# Tiempos de ejecución el método invSqrtEFlash 
# orden[i] : alpha : tiempoEjecucionPromedio
7 : 3900000.00000000000000000000 : 2.9 : 0.0005063696835418 : 3900000.0000000000000000 
7 : 4000000.00000000000000000000 : 2.96 : 0.0005000000000000 : 4000000.0000000000000000 
7 : 4100000.00000000000000000000 : 4.04 : 0.0004938647983248 : 4100000.0000000000000000 
7 : 4200000.00000000000000000000 : 2.88 : 0.0004879500364743 : 4200000.0000000000000000 
7 : 4300000.00000000000000000000 : 2.84 : 0.0004822428221704 : 4300000.0000000000000000 
7 : 4400000.00000000000000000000 : 2.92 : 0.0004767312946228 : 4400000.0000000000000000 
7 : 4500000.00000000000000000000 : 2.84 : 0.0004714045207910 : 4500000.0000000000000000 
7 : 4600000.00000000000000000000 : 2.84 : 0.0004662524041202 : 4600000.0000000000000000 
7 : 4700000.00000000000000000000 : 2.78 : 0.0004612656040144 : 4700000.0000000000000000 
7 : 4800000.00000000000000000000 : 2.82 : 0.0004564354645876 : 4800000.0000000000000000 
7 : 4900000.00000000000000000000 : 2.74 : 0.0004517539514526 : 4900000.0000000000000000 
7 : 5000000.00000000000000000000 : 2.76 : 0.0004472135955000 : 5000000.0000000000000000 
8 : 100000000.00000000000000000000 : 3.08 : 0.0001000000000000 : 100000000.0000000000000000 
8 : 200000000.00000000000000000000 : 3.02 : 0.0000707106781187 : 200000000.0000000000000000 
8 : 300000000.00000000000000000000 : 3.06 : 0.0000577350269190 : 300000000.0000000000000000 
8 : 400000000.00000000000000000000 : 3.14 : 0.0000500000000000 : 400000000.0000000000000000 
8 : 500000000.00000000000000000000 : 3.14 : 0.0000447213595500 : 500000000.0000000000000000 
8 : 600000000.00000000000000000000 : 3.06 : 0.0000408248290464 : 600000000.0000000000000000 
8 : 700000000.00000000000000000000 : 3.18 : 0.0000377964473009 : 699999744.0000000000000000 
8 : 800000000.00000000000000000000 : 3.14 : 0.0000353553390593 : 800000000.0000000000000000 
8 : 900000000.00000000000000000000 : 3.18 : 0.0000333333333333 : 899999744.0000000000000000 
8 : 1000000000.00000000000000000000 : 3.2 : 0.0000316227766017 : 1000000000.0000000000000000 
8 : 1100000000.00000000000000000000 : 3.34 : 0.0000301511344578 : 1099999232.0000000000000000 
8 : 1200000000.00000000000000000000 : 3.12 : 0.0000288675134595 : 1200000000.0000000000000000 
8 : 1300000000.00000000000000000000 : 3.08 : 0.0000277350098113 : 1299999744.0000000000000000 
8 : 1400000000.00000000000000000000 : 2.98 : 0.0000267261241912 : 1399999488.0000000000000000 
8 : 1500000000.00000000000000000000 : 3.18 : 0.0000258198889747 : 1499999232.0000000000000000 
8 : 1600000000.00000000000000000000 : 3.1 : 0.0000250000000000 : 1600000000.0000000000000000 
8 : 1700000000.00000000000000000000 : 3.24 : 0.0000242535625036 : 1699999744.0000000000000000 
8 : 1800000000.00000000000000000000 : 3.3 : 0.0000235702260396 : 1799999488.0000000000000000 
8 : 1900000000.00000000000000000000 : 3.08 : 0.0000229415733871 : 1899999232.0000000000000000 
8 : 2000000000.00000000000000000000 : 3.24 : 0.0000223606797750 : 2000000000.0000000000000000 
8 : 3000000000.00000000000000000000 : 3.38 : 0.0000182574185835 : 2999998464.0000000000000000 
8 : 3100000000.00000000000000000000 : 3.36 : 0.0000179605302027 : 3099998208.0000000000000000 
8 : 3200000000.00000000000000000000 : 3.4 : 0.0000176776695297 : 3200000000.0000000000000000 
8 : 3300000000.00000000000000000000 : 3.26 : 0.0000174077655956 : 3299999744.0000000000000000 
8 : 3400000000.00000000000000000000 : 3.28 : 0.0000171498585143 : 3399999488.0000000000000000 
8 : 3500000000.00000000000000000000 : 3.36 : 0.0000169030850946 : 3499999232.0000000000000000 
8 : 3600000000.00000000000000000000 : 3.26 : 0.0000166666666667 : 3599998976.0000000000000000 
8 : 3700000000.00000000000000000000 : 3.2 : 0.0000164398987305 : 3699998720.0000000000000000 
8 : 3800000000.00000000000000000000 : 3.2 : 0.0000162221421131 : 3799998464.0000000000000000 
8 : 3900000000.00000000000000000000 : 3.28 : 0.0000160128153805 : 3899998208.0000000000000000 
8 : 4000000000.00000000000000000000 : 3.22 : 0.0000158113883008 : 4000000000.0000000000000000 
8 : 4100000000.00000000000000000000 : 3.46 : 0.0000156173761889 : 4099999744.0000000000000000 
8 : 4200000000.00000000000000000000 : 3.44 : 0.0000154303349962 : 4199999488.0000000000000000 
8 : 4300000000.00000000000000000000 : 3.38 : 0.0000152498570333 : 4299997184.0000000000000000 
8 : 4400000000.00000000000000000000 : 3.3 : 0.0000150755672289 : 4399996928.0000000000000000 
8 : 4500000000.00000000000000000000 : 3.22 : 0.0000149071198500 : 4499996672.0000000000000000 
8 : 4600000000.00000000000000000000 : 3.2 : 0.0000147441956155 : 4599996416.0000000000000000 
8 : 4700000000.00000000000000000000 : 3.38 : 0.0000145864991498 : 4699996160.0000000000000000 
8 : 4800000000.00000000000000000000 : 3.38 : 0.0000144337567297 : 4800000000.0000000000000000 
8 : 4900000000.00000000000000000000 : 3.06 : 0.0000142857142857 : 4899999744.0000000000000000 
8 : 5000000000.00000000000000000000 : 3.3 : 0.0000141421356237 : 4999999488.0000000000000000 
